META; english/fa-cup/rotherham-v-oxford; 2016-12-14 16:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 23/10; 119/50; 23/10; 40/17; 9/4; ; 23/10; 23/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 13:46:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 31/20; 7/5; 31/20; 6/4; 8/5; 6/4; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 8/5; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 163/100; 7/5; 6/4; 6/4; ; 6/4; 6/4; 8/5
Oxford; 2; 19/10; 39/20; 9/5; 19/10; 15/8; 19/10; 7/4; 9/5; 9/5; 19/10; 7/4; 37/20; 19/10; 9/5; 15/8; 9/5; 7/4; 9/5; 7/4; 24/13; 93/50; 9/5; 7/4; 15/8; ; 19/10; 19/10; 19/10
Draw; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 23/10; 119/50; 12/5; 40/17; 9/4; ; 23/10; 23/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 15:46:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 31/20; 6/4; 31/20; 6/4; 8/5; 6/4; 31/20; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 163/100; 7/5; 6/4; 6/4; ; 6/4; 6/4; 13/8
Oxford; 2; 9/5; 19/10; 9/5; 19/10; 15/8; 19/10; 7/4; 9/5; 9/5; 15/8; 7/4; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 9/5; 7/4; 24/13; 93/50; 9/5; 7/4; 15/8; ; 19/10; 19/10; 2
Draw; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 23/10; 119/50; 12/5; 40/17; 9/4; ; 9/4; 23/10; 23/10
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 16:26:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 163/100; 7/5; 6/4; 6/4; ; 6/4; 6/4; 6/4
Oxford; 2; 9/5; 39/20; 9/5; 19/10; 19/10; 19/10; 7/4; 9/5; 9/5; 15/8; 7/4; 37/20; 2; 9/5; 15/8; 9/5; 7/4; 9/5; 7/4; 24/13; 93/50; 9/5; 7/4; 15/8; ; 19/10; 19/10; 2
Draw; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 23/10; 119/50; 12/5; 40/17; 9/4; ; 9/4; 23/10; 23/10
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 17:46:52 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Oxford; 1/2; 4/9; 39/20; 15/8; ; 12/25; 1/2; 1/2; ; 1/2; ; ; 39/20; 2; ; ; ; ; 5/11; ; ; ; ; ; ; ; ; 2; 
Draw; 11/4; 14/5; 23/10; 15/8; ; 14/5; 29/10; 13/5; ; 13/5; ; ; 9/5; 9/4; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; 7/4; 
Rotherham; 13/2; 13/2; 29/20; 11/8; ; 13/2; 11/2; 13/2; ; 11/2; ; ; 7/4; 7/5; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; 9/5; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 18:31:35 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Draw; 10/11; 5/6; 5/4; 13/5; 12/5; 10/11; 20/23; 8/11; ; 4/5; 31/20; 29/10; 1; 9/4; ; ; 23/10; 45/17; 4/5; ; 11/5; 61/20; ; ; ; ; ; 23/20; 
Oxford; 10/3; 14/5; 5/2; 2/5; 15/8; 16/5; 3; 16/5; ; 3; 19/10; 1/2; 29/10; 2; ; ; 19/10; 11/21; 14/5; ; 37/19; 49/100; ; ; ; ; ; 5/2; 
Rotherham; 12/5; 13/5; 43/20; 13/2; 11/8; 23/10; 12/5; 11/4; ; 5/2; 9/5; 13/2; 9/4; 7/5; ; ; 23/17; 53/10; 12/5; ; 23/17; 69/10; ; ; ; ; ; 21/10; 
