META; english/fa-cup/stourbridge-v-northampton; 2016-11-18 20:26:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 3/10; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 10/29; ; 4/11; ; 10/29; 41/100; 4/11; ; 4/11; ; ; 1/3; 
Draw; 15/4; 19/5; 15/4; 4; 19/5; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 37/10; ; 15/4; ; 37/10; 77/20; 7/2; ; 7/2; ; ; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 15/2; ; 13/2; 7; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 13/2; ; 29/4; ; 13/2; 81/10; 31/5; ; 7; ; ; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-11 00:23:10 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 3/10; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; ; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; ; 15/4; ; 15/4; 77/20; 7/2; ; 7/2; ; ; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 7; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; ; 29/4; ; 27/4; 81/10; 31/5; ; 7; ; ; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-11 04:21:50 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 3/10; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; ; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; ; 15/4; ; 15/4; 77/20; 7/2; ; 7/2; ; ; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 7; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; ; 29/4; ; 27/4; 81/10; 31/5; ; 7; ; ; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-11 08:22:00 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 3/10; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; ; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 19/5; ; 15/4; ; 19/5; 77/20; 7/2; ; 7/2; ; ; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 7; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; ; 29/4; ; 27/4; 81/10; 31/5; ; 7; ; ; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-11 12:22:43 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 3/10; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; ; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; ; 15/4; ; 15/4; 41/10; 7/2; ; 7/2; ; ; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 7; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; ; 29/4; ; 27/4; 73/10; 31/5; ; 7; ; ; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-11 16:23:33 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 3/10; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; ; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; ; 15/4; ; 15/4; 41/10; 7/2; ; 7/2; ; ; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 7; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; ; 29/4; ; 27/4; 73/10; 31/5; ; 7; ; ; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-11 20:23:12 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; ; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; ; 15/4; ; 15/4; 41/10; 7/2; ; 7/2; ; ; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; ; 29/4; ; 27/4; 73/10; 31/5; ; 7; ; ; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 00:21:32 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; 4/11; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; ; 15/4; ; 15/4; 41/10; 7/2; ; 7/2; ; 7/2; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; ; 29/4; ; 27/4; 73/10; 31/5; ; 7; ; 6; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 00:38:59 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 7/2; ; 7/2; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 73/10; 31/5; 25/4; 7; ; 6; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 01:45:53 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 7/2; ; 7/2; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 73/10; 31/5; 25/4; 7; ; 6; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 03:45:48 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 15/4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 7/2; ; 7/2; 3; 
Stourbridge ; 15/2; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 73/10; 31/5; 25/4; 7; ; 6; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 04:21:37 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 7/2; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 73/10; 31/5; 25/4; 7; ; 6; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 05:45:52 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 7/2; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 73/10; 31/5; 25/4; 7; ; 6; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 06:25:28 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 7/2; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 73/10; 31/5; 25/4; 7; ; 6; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 07:45:52 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; 4/11; ; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; 15/4; 15/4; ; 15/4; 41/10; 7/2; ; 7/2; ; 7/2; ; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; 25/4; 29/4; ; 27/4; 73/10; 31/5; ; 7; ; 6; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 08:21:43 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; 4/11; ; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; 15/4; 15/4; ; 15/4; 41/10; 7/2; ; 7/2; ; 7/2; ; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; 25/4; 29/4; ; 27/4; 73/10; 31/5; ; 7; ; 6; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 09:45:55 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; ; 4/11; 41/100; 4/11; ; 4/11; ; 4/11; 3/10; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; ; 10/3; 4; 15/4; 15/4; 15/4; ; 15/4; 41/10; 7/2; ; 7/2; ; 7/2; 14/5; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; ; 7; 7; 27/4; 25/4; 29/4; ; 27/4; 73/10; 31/5; ; 7; ; 6; 31/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 11:45:52 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; 7/2; 10/3; 4; 19/5; 15/4; 15/4; 7/2; 19/5; 41/10; 7/2; 15/4; 7/2; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 7; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 73/10; 31/5; 25/4; 7; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 12:14:46 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 4; 7/2; 7/2; 10/3; 4; 19/5; 15/4; 15/4; 7/2; 19/5; 41/10; 7/2; 15/4; 7/2; ; 3; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 7; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 73/10; 31/5; 25/4; 7; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 13:45:50 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 10/3; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 7; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 73/10; 31/5; 25/4; 15/2; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 15:45:52 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 73/10; 31/5; 25/4; 15/2; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 16:22:55 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 73/10; 31/5; 25/4; 15/2; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 17:45:52 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 15/2; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 18:28:47 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 15/2; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 19:46:05 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 15/2; ; 31/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 20:23:39 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 15/2; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 21:45:59 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 15/2; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-12 23:45:45 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 19/5; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; ; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 15/2; ; 37/5; 33/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 00:22:34 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 37/10; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; 13/2; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 15/2; ; 37/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 00:42:57 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 37/10; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; 13/2; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 15/2; ; 37/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 01:45:35 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; ; 2/5; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 37/10; 4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 8; 13/2; 7; 7; 7; 13/2; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 7; 31/5; 25/4; 15/2; ; 37/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 03:45:40 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 2/5; ; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 37/10; 15/4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 7/2; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
