META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-11 16:18:48 GMT+2; 2017-01-08 17:30; e70300-dr003
Gijon; 21/4; 19/4; 11/2; 5; 11/2; 5; 11/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 5; 27/5; 11/2; 21/4; 11/2; 27/5; 28/5; 26/5; 11/2; 11/2; ; 11/2; 27/5; 28/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 18:32:46 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 8/15; 4/7; 4/7; 4/7; 4/7; 3/5; 4/7; 8/15; 8/15; 11/20; 8/15; 4/7; 11/20; 6/10; 4/7; 4/7; 8/15; 6/11; 6/11; 8/15; 8/15; 29/50; 4/7; 6/11; 4/7; ; 4/7; 4/7; 4/7
Draw ; 16/5; 3; 31/10; 14/5; 16/5; 3; 16/5; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 3; 10/3; 41/13; 41/13; 31/10; 3; 41/13; 13/4; 3; 41/13; 16/5; ; 3; 3; 3
Gijon; 21/4; 19/4; 11/2; 5; 5; 5; 11/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 5; 53/10; 11/2; 21/4; 11/2; 53/10; 28/5; 5; 11/2; 11/2; ; 26/5; 27/5; 27/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 19:45:28 GMT+2; 2017-01-07 17:30; In Play; e70300-dr003
Las Palmas; 8/13; 8/13; 13/20; 6/10; 8/13; 13/20; 8/13; 8/13; 8/15; 8/13; 6/10; 4/6; 4/6; 7/10; ; ; 19/29; 3/5; 11/17; ; 6/11; 17/25; ; ; ; ; ; 4/6; 4/6
Draw; 10/3; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 12/5; 3; 5/2; 12/5; 13/5; 13/5; 27/10; ; ; 11/4; 45/17; 27/10; ; 56/19; 149/50; ; ; ; ; ; 13/5; 13/5
Gijon; 9/2; 9/2; 19/4; 4; 11/2; 17/4; 19/4; 5; 5; 9/2; 17/4; 9/2; 9/2; 4; ; ; 4; 23/5; 17/4; ; 49/10; 4; ; ; ; ; ; 24/5; 26/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 20:19:12 GMT+2; 2017-01-07 17:30; In Play; e70300-dr003
Las Palmas; 5/6; 5/6; 9/10; 4/5; 10/11; 17/20; 20/23; 10/11; ; 5/6; 17/20; 17/20; 10/11; 4/5; ; ; 6/7; 13/15; 11/13; ; 6/7; 79/100; ; ; ; ; ; 10/11; 20/21
Draw; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 6/4; ; 9/5; 6/4; 7/4; 33/20; 2; ; ; 9/5; 8/5; 7/4; ; 19/10; 103/50; ; ; ; ; ; 17/10; 7/4
Gijon; 5; 5; 11/2; 9/2; 11/2; 5; 21/4; 5; ; 5; 24/5; 11/2; 21/4; 5; ; ; 5; 27/5; 5; ; 23/5; 26/5; ; ; ; ; ; 28/5; 6
