META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-07-17 08:17:51 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; ; ; ; ; ; 1/5; ; ; 1/5; 2/9; ; 1/6; ; 2/9; 1/4; ; 1/5; 3/19; 1/5; 2/9; ; ; ; 1/100; ; 
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 6; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 14; 16; 14; 14; 15; 12; 15; 13; 18; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-10 08:18:14 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 6; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 14; 16; 14; 14; 15; 12; 15; 13; 18; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-10 12:18:28 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 6; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 14; 16; 14; 14; 15; 12; 15; 13; 18; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-10 16:18:21 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/14; 2/9; 3/13; ; ; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 5; 9/2; 17/4; 9/2; 19/4; 9/2; 5; 9/2; 5; 19/4; 5; 79/17; 6; 5; ; ; ; 24/5
Alaves; 14; 12; 13; 12; 12; 12; 14; 12; 12; 15; 12; 14; 12; 14; 16; 14; 14; 15; 12; 15; 13; 18; 13; ; ; ; 69/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-10 20:18:39 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 1/4; ; ; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 23/5; 23/5; 6; 49/10; ; ; ; 24/5
Alaves; 14; 12; 13; 12; 12; 12; 14; 12; 12; 27/2; 12; 12; 12; 14; 16; 13; 14; 27/2; 12; 27/2; 51/4; 18; 54/5; ; ; ; 69/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-11 00:18:16 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 1/4; ; ; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 23/5; 23/5; 6; 49/10; ; ; ; 24/5
Alaves; 14; 12; 13; 12; 12; 12; 14; 12; 12; 27/2; 12; 12; 12; 14; 16; 13; 14; 27/2; 12; 27/2; 51/4; 18; 54/5; ; ; ; 69/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-11 04:18:16 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 1/4; ; 2/9; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 23/5; 23/5; 6; 49/10; ; 4; ; 24/5
Alaves; 14; 12; 13; 12; 12; 12; 14; 12; 12; 27/2; 12; 12; 12; 14; 16; 13; 14; 27/2; 12; 27/2; 51/4; 18; 54/5; ; 71/5; ; 69/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-11 08:18:19 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 1/4; ; ; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 23/5; 23/5; 6; 49/10; ; ; ; 24/5
Alaves; 14; 12; 13; 12; 12; 12; 14; 12; 12; 27/2; 12; 12; 12; 14; 16; 13; 14; 27/2; 12; 27/2; 51/4; 18; 54/5; ; ; ; 69/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-11 12:18:18 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 1/4; ; ; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 23/5; 23/5; 6; 49/10; ; ; ; 24/5
Alaves; 14; 12; 13; 12; 12; 14; 14; 12; 12; 27/2; 12; 12; 12; 14; 16; 13; 14; 27/2; 12; 27/2; 51/4; 18; 54/5; ; ; ; 69/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-11 16:18:30 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 1/4; ; ; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 23/5; 23/5; 6; 49/10; ; ; ; 24/5
Alaves; 14; 12; 13; 12; 12; 14; 14; 12; 12; 27/2; 12; 12; 12; 14; 16; 13; 14; 27/2; 12; 27/2; 51/4; 18; 54/5; ; ; ; 69/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-11 20:18:45 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 1/4; ; 2/9; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 23/5; 47/10; 6; 49/10; ; 4; ; 5
Alaves; 14; 12; 13; 12; 12; 14; 14; 12; 12; 27/2; 12; 12; 12; 14; 16; 13; 14; 27/2; 12; 27/2; 51/4; 18; 54/5; ; 71/5; ; 69/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-12 00:18:16 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 3/14; 3/13; 1/4; ; ; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 23/5; 47/10; 6; 49/10; ; ; ; 5
Alaves; 14; 12; 13; 12; 12; 14; 14; 12; 12; 27/2; 12; 12; 12; 14; 16; 13; 14; 27/2; 12; 27/2; 51/4; 16; 54/5; ; ; ; 69/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-12 04:18:18 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 1/4; 1/5; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 3/13; 1/4; ; 1/7; ; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 19/4; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 23/5; 63/13; 6; 49/10; ; 2/5; ; 26/5
Alaves; 14; 12; 13; 12; 14; 14; 14; 12; 12; 27/2; 14; 14; 12; 14; 16; 13; 14; 27/2; 12; 27/2; 53/4; 16; 54/5; ; 4/11; ; 76/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-12 08:18:08 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 1/4; 1/5; 1/4; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; 1/5; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/11; ; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 5; 19/4; 5; 49/10; 6; 49/10; ; 4; ; 27/5
Alaves; 14; 12; 13; 12; 14; 14; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; 14; 15; 12; 15; 29/2; 16; 54/5; ; 71/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-12 12:18:30 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 1/4; 1/5; 1/4; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; 1/5; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; ; ; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 5; 19/4; 5; 94/19; 6; 49/10; ; ; ; 11/2
Alaves; 14; 12; 14; 12; 14; 14; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; 14; 15; 12; 15; 29/2; 16; 54/5; ; ; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-12 16:18:25 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 1/4; 1/5; 1/4; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; 1/5; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/11; ; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 5; 19/4; 5; 94/19; 6; 49/10; ; 4; ; 11/2
Alaves; 14; 12; 14; 12; 14; 14; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; 14; 15; 12; 15; 29/2; 16; 54/5; ; 71/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-12 20:19:03 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 1/4; 1/4; 1/5; 1/4; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 1/5; ; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 9/2; 5; 19/4; 5; ; 6; 49/10; ; 23/5; ; 11/2
Alaves; 14; 12; 14; 12; 14; 14; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; 14; 15; 12; 15; ; 16; 54/5; ; 69/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-13 00:18:25 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 1/4; 1/4; 1/5; 1/4; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 9/2; 5; 19/4; 5; 49/10; 6; 49/10; ; 23/5; ; 11/2
Alaves; 14; 12; 14; 12; 14; 14; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; 14; 15; 12; 15; 29/2; 16; 54/5; ; 69/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-13 04:18:19 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 1/4; 1/4; 1/5; 1/4; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 9/2; 5; 19/4; 5; 49/10; 6; 49/10; ; 26/5; ; 11/2
Alaves; 14; 12; 14; 12; 14; 14; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; 14; 15; 12; 15; 29/2; 16; 54/5; ; 73/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-13 08:18:29 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 1/4; 1/4; 1/5; 1/4; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; ; ; 2/9
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 9/2; 5; 19/4; 5; 94/19; 6; 49/10; ; ; ; 11/2
Alaves; 14; 12; 14; 12; 14; 14; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; 14; 15; 12; 15; 29/2; 16; 54/5; ; ; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-13 12:19:19 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 1/4; 1/4; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 9/2; 5; 19/4; 5; 94/19; 6; 49/10; ; 26/5; ; 11/2
Alaves; 14; 12; 14; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; 14; 15; 12; 15; 29/2; 16; 54/5; ; 73/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-13 16:19:19 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 1/4; 1/4; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; ; 5; 19/4; 5; 94/19; 6; 49/10; ; 26/5; ; 11/2
Alaves; 14; 12; 14; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; ; 15; 12; 15; 59/4; 16; 54/5; ; 73/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-13 20:19:10 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 1/4; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; ; 5; 19/4; 5; 94/19; 6; 49/10; ; 26/5; ; 11/2
Alaves; 14; 14; 14; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; ; 15; 12; 15; 59/4; 16; 54/5; ; 73/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-14 00:18:16 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 1/4; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; ; 5; 19/4; 5; 49/10; 6; 49/10; ; 26/5; ; 11/2
Alaves; 14; 14; 14; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; ; 15; 12; 15; 29/2; 16; 54/5; ; 73/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-14 04:18:07 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 1/4; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; ; 5; 19/4; 5; 49/10; 6; 49/10; ; 26/5; ; 11/2
Alaves; 14; 14; 14; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; ; 15; 12; 15; 29/2; 16; 54/5; ; 73/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-14 08:18:10 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 1/4; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; ; 5; 19/4; 5; 49/10; 6; 49/10; ; 26/5; ; 11/2
Alaves; 14; 14; 14; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; ; 15; 12; 15; 29/2; 16; 54/5; ; 73/5; ; 81/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-14 12:18:17 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 1/4; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; ; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; ; 5; 19/4; 5; 49/10; 6; 49/10; ; 26/5; ; 11/2
Alaves; 14; 14; 14; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; ; 15; 12; 15; 29/2; 16; 54/5; ; 73/5; ; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-14 16:18:26 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; ; 5; 19/4; 5; 49/10; 6; 49/10; ; 26/5; 5; 11/2
Alaves; 14; 14; 14; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; ; 15; 12; 15; 29/2; 16; 54/5; ; 73/5; 73/5; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-14 20:18:55 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; ; 5; 19/4; 5; 94/19; 6; 49/10; ; 26/5; 5; 11/2
Alaves; 14; 14; 13; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; ; 15; 12; 15; 59/4; 16; 54/5; ; 73/5; 73/5; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-15 00:18:07 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 1/4; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; ; 5; 19/4; 5; 5; 6; 49/10; ; 26/5; 5; 11/2
Alaves; 14; 14; 13; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 13; ; 15; 12; 15; 61/4; 16; 54/5; ; 76/5; 15; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-15 04:17:59 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 5; ; 5; 19/4; 5; 96/19; 6; 49/10; ; 26/5; 5; 11/2
Alaves; 14; 14; 14; 12; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; ; 15; 12; 15; 31/2; 16; 54/5; ; 76/5; 15; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-15 08:18:06 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 5; ; 5; 19/4; 5; 96/19; 6; 49/10; ; 26/5; 5; 11/2
Alaves; 14; 14; 14; 14; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; ; 15; 12; 15; 31/2; 16; 54/5; ; 76/5; 15; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-15 12:19:00 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; ; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 5; ; 5; 19/4; 5; 96/19; 6; 49/10; ; 26/5; 26/5; 11/2
Alaves; 14; 14; 14; 14; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; ; 15; 12; 15; 31/2; 16; 54/5; ; 76/5; 31/2; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-15 16:18:27 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 1/4; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 5; 9/2; 5; 19/4; 5; 96/19; 6; 49/10; ; 26/5; 26/5; 11/2
