META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-07-17 08:17:47 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; ; ; ; ; ; 20/21; ; ; 4/5; 3/4; ; 8/11; ; 1; 21/20; ; 4/5; 10/11; 4/5; 10/11; ; ; ; 1/100; ; 
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-08 16:18:08 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-08 20:18:15 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-09 00:18:04 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-09 04:18:10 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-09 08:18:09 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; ; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; ; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; ; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-09 12:18:22 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-09 16:18:28 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-09 20:18:24 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-10 00:18:13 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 11/5; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 5/2; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-10 04:18:09 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-10 08:18:10 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 5/2; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-10 12:18:21 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 5/2; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-10 16:18:17 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 21/20; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 27/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-10 20:18:35 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 21/20; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 27/10; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 27/10; ; 5/2; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-11 00:18:11 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 21/20; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 27/10; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 27/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-11 04:18:12 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 21/20; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 12/5; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 27/10; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 27/10; ; 5/2; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-11 08:18:15 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 21/20; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 13/5; 27/10; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 27/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-11 12:18:13 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 21/20; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 21/20; ; 4/5; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 11/4; 3; 13/5; 27/10; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 27/10; ; 5/2; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-11 16:18:26 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 21/20; 1; 21/20; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 21/20; 21/20; ; ; ; 1
Draw; 12/5; 11/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 28/11; 12/5; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 11/4; 3; 14/5; 11/4; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 27/10; 31/10; 27/10; ; 5/2; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-11 20:18:40 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 30/29; ; 10/11; ; 20/21
Draw; 12/5; 11/5; 23/10; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 3; 14/5; 11/4; 14/5; 3; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 37/13; 31/10; 11/4; ; 5/2; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-12 00:18:12 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 30/29; ; ; ; 20/21
Draw; 12/5; 11/5; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; ; ; 12/5
Gijon; 11/4; 13/5; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 37/13; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-12 04:18:13 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 30/29; ; 10/11; ; 20/21
Draw; 12/5; 11/5; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 37/13; 31/10; 11/4; ; 5/2; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-12 08:18:03 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 30/29; ; 10/11; ; 20/21
Draw; 12/5; 11/5; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 29/10; 31/10; 11/4; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-12 12:18:26 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 30/29; ; ; ; 20/21
Draw; 12/5; 11/5; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; ; ; 12/5
Gijon; 11/4; 13/5; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 29/10; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-12 16:18:21 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 11/5; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 37/13; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-12 20:18:58 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 1; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; ; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; ; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 11/4; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 11/4; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; ; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-13 00:18:20 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 1; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 11/4; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 11/4; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 29/10; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-13 04:18:15 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 1; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 11/4; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 11/4; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 29/10; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-13 08:18:24 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 1; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; ; ; 20/21
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 27/11; ; ; ; 12/5
Gijon; 11/4; 11/4; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 11/4; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 37/13; 31/10; 56/19; ; ; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-13 12:19:13 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 1; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 11/4; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 11/4; 13/5; 59/20; 14/5; 13/5; 11/4; 3; 14/5; 3; 37/13; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-13 16:19:15 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 1; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; ; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
