META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-11 20:19:02 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 10/17; ; 4/7; ; 10/17; 3/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; 14/5; 16/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 9/2; ; 9/2; ; 9/2; 11/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-12 00:18:06 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; 8/15; ; 10/21; ; 8/15; 3/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; 56/19; ; 3; ; 56/19; 16/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 51/10; ; 23/4; ; 51/10; 11/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-12 04:18:13 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; 1/2; 8/15; ; 1/2; ; 8/15; 3/5; ; ; ; ; ; ; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 19/4; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 6; 22/5; 5; 5; ; 5; 5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-02 00:19:08 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 1/2; 11/20; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 11/20; 4/9; 1/2; 8/15; ; 1/2; 8/15; 
Draw; 7/2; 10/3; 16/5; 16/5; 16/5; 7/2; 7/2; 16/5; 10/3; 10/3; 3; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 10/3; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 19/4; 5; 19/4; 19/4; 19/4; 5; 5; 11/2; 19/4; 5; 49/10; 5; 5; 5; 49/10; 28/5; 22/5; 5; 5; ; 24/5; 5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-02 04:19:07 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 1/2; 11/20; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 11/20; 4/9; 1/2; 8/15; ; 1/2; 8/15; 
Draw; 7/2; 10/3; 16/5; 16/5; 16/5; 7/2; 7/2; 16/5; 10/3; 10/3; 3; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 10/3; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 19/4; 5; 19/4; 19/4; 19/4; 5; 5; 11/2; 19/4; 5; 49/10; 5; 5; 5; 49/10; 28/5; 22/5; 5; 5; ; 24/5; 24/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-02 08:19:15 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 1/2; 11/20; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 11/20; 4/9; 1/2; 8/15; ; 1/2; 8/15; 
Draw; 7/2; 10/3; 16/5; 16/5; 16/5; 7/2; 7/2; 16/5; 10/3; 10/3; 3; 17/5; 10/3; 3; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 10/3; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 19/4; 5; 19/4; 19/4; 19/4; 5; 5; 5; 19/4; 5; 49/10; 5; 5; 5; 49/10; 28/5; 22/5; 5; 5; ; 24/5; 5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-02 12:18:58 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 1/2; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 11/20; 4/9; 1/2; 8/15; ; 1/2; 8/15; 
Draw; 7/2; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 16/5; 10/3; 10/3; 3; 17/5; 10/3; 3; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 10/3; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 5; 19/4; 5; 49/10; 5; 5; 5; 49/10; 28/5; 22/5; 5; 5; ; 24/5; 5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-02 16:19:12 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 1/2; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 11/20; 4/9; 1/2; 8/15; ; 1/2; 8/15; 8/15
Draw; 7/2; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 16/5; 10/3; 10/3; 3; 17/5; 10/3; 3; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 10/3; 7/2
Villarreal; 5; 19/4; 5; 5; 5; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 5; 19/4; 5; 49/10; 5; 5; 5; 49/10; 28/5; 22/5; 5; 5; ; 24/5; 5; 26/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-02 20:18:57 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 1/2; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 11/20; 4/9; 1/2; 8/15; ; 8/15; 8/15; 8/15
Draw; 7/2; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 3; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 10/3; 7/2
Villarreal; 5; 19/4; 5; 5; 5; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 5; 19/4; 5; 49/10; 5; 5; 5; 49/10; 28/5; 22/5; 5; 5; ; 24/5; 5; 26/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-03 00:18:48 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 1/2; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 11/20; 4/9; 1/2; 8/15; ; 8/15; 8/15; 8/15
Draw; 7/2; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 10/3; 10/3; 10/3; 3; 17/5; 10/3; 3; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 10/3; 7/2
Villarreal; 5; 19/4; 5; 5; 5; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 5; 19/4; 5; 49/10; 5; 5; 5; 49/10; 28/5; 22/5; 5; 5; ; 24/5; 5; 26/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-03 04:18:43 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 10/21; 1/2; 10/21; 1/2; 10/21; 57/100; 4/9; 1/2; 1/2; ; 8/15; 8/15; 8/15
Draw; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 18/5; 10/3; 10/3; 10/3; 16/5; 17/5; 10/3; 3; 10/3; 7/2; 57/17; 18/5; 17/5; 7/2; 57/17; 71/20; 10/3; 18/5; 16/5; ; 3; 10/3; 7/2
Villarreal; 5; 19/4; 5; 11/2; 5; 5; 5; 5; 5; 5; 24/5; 5; 21/4; 11/2; 19/4; 5; 5; 5; 5; 5; 5; 27/5; 22/5; 5; 5; ; 24/5; 26/5; 11/2
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-03 08:18:59 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 10/21; 1/2; 10/21; 1/2; 10/21; 11/20; 4/9; 1/2; 1/2; ; 8/15; 1/2; 8/15
Draw; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 18/5; 10/3; 10/3; 10/3; 16/5; 17/5; 10/3; 3; 10/3; 7/2; 57/17; 18/5; 17/5; 7/2; 57/17; 18/5; 10/3; 18/5; 16/5; ; 7/2; 10/3; 7/2
Villarreal; 19/4; 19/4; 5; 11/2; 5; 5; 5; 5; 5; 5; 24/5; 5; 21/4; 11/2; 19/4; 5; 5; 5; 5; 5; 5; 11/2; 22/5; 5; 5; ; 23/5; 9/2; 11/2
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-03 12:18:44 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 10/21; 1/2; 10/21; 1/2; 10/21; 11/20; 4/9; 1/2; 8/15; ; 8/15; 1/2; 8/15
Draw; 7/2; 10/3; 10/3; 3; 10/3; 18/5; 18/5; 10/3; 10/3; 10/3; 16/5; 17/5; 10/3; 3; 10/3; 7/2; 57/17; 18/5; 17/5; 7/2; 57/17; 18/5; 10/3; 18/5; 10/3; ; 7/2; 10/3; 7/2
Villarreal; 19/4; 19/4; 5; 11/2; 5; 5; 5; 5; 5; 5; 24/5; 5; 21/4; 11/2; 19/4; 5; 94/19; 5; 5; 5; 94/19; 11/2; 22/5; 5; 11/2; ; 24/5; 26/5; 11/2
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-03 16:19:24 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 10/21; 1/2; 10/21; 1/2; 10/21; 57/100; 1/2; 1/2; 8/15; ; 8/15; 1/2; 8/15
Draw; 7/2; 10/3; 10/3; 3; 10/3; 18/5; 18/5; 10/3; 10/3; 10/3; 16/5; 17/5; 10/3; 3; 10/3; 7/2; 57/17; 18/5; 17/5; 7/2; 57/17; 18/5; 10/3; 18/5; 10/3; ; 7/2; 10/3; 7/2
Villarreal; 19/4; 19/4; 5; 11/2; 5; 5; 5; 5; 5; 5; 24/5; 5; 21/4; 5; 19/4; 5; 94/19; 5; 5; 5; 94/19; 53/10; 21/5; 5; 5; ; 24/5; 5; 11/2
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-03 20:19:11 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 10/21; 1/2; 10/21; 1/2; 10/21; 11/20; 1/2; 1/2; 8/15; ; 8/15; 1/2; 8/15
Draw; 7/2; 10/3; 10/3; 3; 10/3; 18/5; 18/5; 10/3; 10/3; 10/3; 16/5; 17/5; 10/3; 3; 10/3; 7/2; 57/17; 18/5; 17/5; 7/2; 57/17; 73/20; 10/3; 18/5; 10/3; ; 10/3; 10/3; 7/2
Villarreal; 19/4; 19/4; 5; 11/2; 5; 5; 5; 5; 5; 5; 24/5; 5; 21/4; 5; 19/4; 5; 94/19; 5; 5; 5; 94/19; 27/5; 21/5; 5; 5; ; 24/5; 5; 11/2
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-04 00:18:48 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 27/50; 1/2; 1/2; 8/15; ; 1/2; 1/2; 8/15
Draw; 7/2; 10/3; 16/5; 3; 10/3; 18/5; 18/5; 10/3; 10/3; 10/3; 16/5; 17/5; 10/3; 3; 10/3; 7/2; 17/5; 18/5; 17/5; 7/2; 17/5; 19/5; 10/3; 18/5; 10/3; ; 3; 3; 7/2
Villarreal; 19/4; 5; 5; 11/2; 5; 5; 5; 5; 5; 5; 19/4; 5; 21/4; 5; 19/4; 5; 96/19; 5; 5; 5; 96/19; 26/5; 21/5; 5; 5; ; 26/5; 24/5; 11/2
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-04 04:19:01 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 1/2; 1/2; 8/15; ; 1/2; 8/15; 8/15
Draw; 7/2; 10/3; 16/5; 3; 10/3; 18/5; 18/5; 10/3; 10/3; 10/3; 16/5; 17/5; 10/3; 3; 10/3; 7/2; 17/5; 18/5; 17/5; 7/2; 17/5; 19/5; 10/3; 18/5; 10/3; ; 3; 3; 7/2
Villarreal; 19/4; 5; 5; 11/2; 5; 5; 5; 5; 5; 5; 19/4; 5; 21/4; 5; 19/4; 5; 96/19; 5; 5; 5; 96/19; 11/2; 21/5; 5; 5; ; 26/5; 26/5; 11/2
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-04 08:19:12 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 1/2; 1/2; 8/15; ; 1/2; 8/15; 8/15
Draw; 7/2; 10/3; 16/5; 3; 10/3; 18/5; 18/5; 10/3; 10/3; 10/3; 16/5; 17/5; 10/3; 3; 10/3; 7/2; 17/5; 18/5; 17/5; 7/2; 17/5; 19/5; 10/3; 18/5; 10/3; ; 3; 3; 7/2
Villarreal; 19/4; 5; 5; 11/2; 5; 5; 5; 5; 5; 5; 19/4; 5; 21/4; 5; 19/4; 5; 96/19; 5; 5; 5; 96/19; 11/2; 21/5; 5; 5; ; 26/5; 26/5; 11/2
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-04 12:19:10 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 10/21; 1/2; 10/21; 53/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 8/15
Draw; 7/2; 10/3; 10/3; 3; 10/3; 18/5; 7/2; 10/3; 10/3; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 38/11; 18/5; 17/5; 7/2; 38/11; 19/5; 10/3; 18/5; 10/3; ; 3; 10/3; 7/2
Villarreal; 19/4; 5; 5; 11/2; 5; 5; 21/4; 5; 5; 5; 24/5; 5; 21/4; 11/2; 5; 11/2; 26/5; 5; 5; 5; 26/5; 11/2; 9/2; 5; 11/2; ; 26/5; 26/5; 28/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-04 16:19:18 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 4/9; 1/2; 8/15; ; 8/15; 8/15; 8/15
Draw; 7/2; 10/3; 10/3; 3; 10/3; 18/5; 7/2; 10/3; 10/3; 10/3; 10/3; 17/5; 10/3; 3; 10/3; 7/2; 17/5; 18/5; 17/5; 7/2; 17/5; 19/5; 10/3; 18/5; 10/3; ; 3; 3; 7/2
Villarreal; 5; 5; 5; 11/2; 5; 5; 21/4; 5; 5; 5; 5; 5; 21/4; 5; 5; 11/2; 51/10; 5; 5; 5; 51/10; 11/2; 9/2; 5; 5; ; 26/5; 26/5; 11/2
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-05 00:19:12 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 10/21; 1/2; 1/2; 53/100; 4/9; 1/2; 8/15; ; 8/15; 8/15; 8/15
Draw; 7/2; 10/3; 10/3; 3; 16/5; 18/5; 18/5; 10/3; 10/3; 10/3; 10/3; 17/5; 10/3; 3; 10/3; 7/2; 7/2; 18/5; 17/5; 7/2; 7/2; 19/5; 10/3; 18/5; 10/3; ; 3; 10/3; 7/2
Villarreal; 5; 19/4; 5; 11/2; 5; 5; 5; 5; 5; 5; 5; 5; 21/4; 5; 5; 5; 67/13; 5; 5; 5; 67/13; 11/2; 9/2; 5; 5; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-05 04:18:59 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 10/21; 1/2; 1/2; 53/100; 4/9; 1/2; 8/15; ; 1/2; 8/15; 8/15
Draw; 10/3; 16/5; 10/3; 3; 10/3; 18/5; 18/5; 10/3; 10/3; 10/3; 10/3; 17/5; 10/3; 3; 10/3; 7/2; 7/2; 18/5; 17/5; 7/2; 7/2; 19/5; 10/3; 18/5; 10/3; ; 3; 10/3; 7/2
Villarreal; 5; 5; 5; 11/2; 5; 5; 5; 5; 5; 5; 5; 5; 21/4; 5; 5; 5; 67/13; 5; 5; 5; 67/13; 11/2; 9/2; 5; 11/2; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-05 08:18:53 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 10/21; 1/2; 1/2; 53/100; 4/9; 1/2; 8/15; ; 8/15; 8/15; 8/15
Draw; 10/3; 16/5; 10/3; 3; 10/3; 18/5; 18/5; 10/3; 10/3; 10/3; 10/3; 17/5; 10/3; 3; 10/3; 7/2; 38/11; 18/5; 17/5; 7/2; 38/11; 19/5; 10/3; 18/5; 10/3; ; 3; 10/3; 7/2
Villarreal; 5; 5; 5; 11/2; 5; 5; 5; 5; 5; 5; 5; 5; 21/4; 11/2; 5; 5; 67/13; 5; 5; 5; 67/13; 11/2; 9/2; 5; 11/2; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-05 12:19:06 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 10/21; 1/2; 1/2; 53/100; 4/9; 1/2; 8/15; ; 1/2; 1/2; 8/15
Draw; 10/3; 16/5; 10/3; 3; 10/3; 18/5; 18/5; 10/3; 10/3; 10/3; 10/3; 17/5; 7/2; 3; 10/3; 7/2; 38/11; 18/5; 17/5; 7/2; 38/11; 19/5; 10/3; 18/5; 10/3; ; 10/3; 10/3; 7/2
Villarreal; 5; 5; 5; 11/2; 5; 5; 5; 5; 5; 5; 5; 5; 11/2; 11/2; 5; 5; 67/13; 5; 5; 5; 67/13; 11/2; 9/2; 5; 11/2; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-05 16:19:02 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 10/21; 1/2; 1/2; 53/100; 4/9; 1/2; 8/15; ; 8/15; 1/2; 8/15
Draw; 10/3; 10/3; 10/3; 3; 7/2; 18/5; 18/5; 10/3; 10/3; 10/3; 10/3; 17/5; 7/2; 3; 10/3; 7/2; 38/11; 18/5; 17/5; 7/2; 38/11; 19/5; 10/3; 18/5; 10/3; ; 10/3; 10/3; 7/2
Villarreal; 5; 19/4; 5; 11/2; 11/2; 5; 5; 5; 5; 5; 5; 11/2; 11/2; 11/2; 5; 5; 67/13; 5; 5; 5; 67/13; 11/2; 9/2; 5; 11/2; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-05 20:18:48 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 53/100; 4/9; 1/2; 8/15; ; 8/15; 1/2; 8/15
Draw; 10/3; 10/3; 10/3; 3; 7/2; 18/5; 7/2; 10/3; 10/3; 10/3; 10/3; 17/5; 7/2; 3; 10/3; 7/2; 38/11; 7/2; 17/5; 7/2; 38/11; 19/5; 10/3; 7/2; 16/5; ; 7/2; 10/3; 7/2
Villarreal; 5; 19/4; 5; 11/2; 11/2; 5; 21/4; 5; 5; 5; 5; 11/2; 11/2; 6; 5; 11/2; 26/5; 21/4; 5; 26/5; 26/5; 11/2; 9/2; 21/4; 11/2; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-06 00:18:55 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 8/15; 11/20; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 11/20; 8/15; 18/35; 1/2; 10/21; 1/2; 18/35; 27/50; 8/15; 1/2; 8/15; ; 8/15; 8/15; 8/15
Draw; 10/3; 10/3; 16/5; 3; 10/3; 7/2; 7/2; 10/3; 10/3; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 17/5; 7/2; 17/5; 7/2; 17/5; 73/20; 7/2; 7/2; 16/5; ; 7/2; 10/3; 7/2
Villarreal; 5; 19/4; 5; 5; 11/2; 5; 5; 5; 19/4; 19/4; 19/4; 11/2; 21/4; 11/2; 19/4; 5; 96/19; 21/4; 5; 26/5; 96/19; 11/2; 9/2; 21/4; 5; ; 24/5; 24/5; 5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-06 04:18:49 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 11/20; 8/15; 11/20; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 11/20; 8/15; 18/35; 1/2; 10/21; 1/2; 18/35; 27/50; 8/15; 1/2; 8/15; ; 8/15; 8/15; 8/15
Draw; 10/3; 10/3; 16/5; 10/3; 10/3; 7/2; 7/2; 10/3; 10/3; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 17/5; 7/2; 17/5; 7/2; 17/5; 73/20; 7/2; 7/2; 16/5; ; 7/2; 10/3; 7/2
Villarreal; 5; 19/4; 5; 9/2; 11/2; 5; 5; 5; 19/4; 19/4; 19/4; 11/2; 21/4; 11/2; 19/4; 5; 96/19; 21/4; 5; 26/5; 96/19; 11/2; 23/5; 21/4; 5; ; 23/5; 24/5; 5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-06 08:18:43 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 8/15; 8/15; 11/20; 11/20; 4/7; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 8/15; 18/35; 1/2; 1/2; 1/2; 18/35; 27/50; 8/15; 1/2; 4/7; ; 8/15; 8/15; 8/15
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 7/2; 7/2; 10/3; 10/3; 16/5; 10/3; 17/5; 7/2; 3; 10/3; 7/2; 17/5; 7/2; 18/5; 7/2; 17/5; 73/20; 7/2; 7/2; 16/5; ; 7/2; 10/3; 7/2
Villarreal; 5; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; 19/4; 9/2; 11/2; 5; 11/2; 19/4; 5; 5; 21/4; 5; 26/5; 5; 11/2; 23/5; 21/4; 5; ; 24/5; 24/5; 5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-06 12:19:39 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 8/15; 4/7; 11/20; 11/20; 4/7; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 8/15; 8/15; 18/35; 1/2; 1/2; 8/15; 27/50; 8/15; 18/35; 4/7; ; 8/15; 8/15; 8/15
Draw; 10/3; 16/5; 16/5; 16/5; 10/3; 7/2; 7/2; 10/3; 10/3; 16/5; 10/3; 17/5; 7/2; 3; 10/3; 7/2; 17/5; 7/2; 18/5; 7/2; 17/5; 73/20; 7/2; 7/2; 16/5; ; 7/2; 10/3; 7/2
Villarreal; 5; 9/2; 19/4; 9/2; 5; 19/4; 19/4; 5; 19/4; 19/4; 9/2; 11/2; 5; 11/2; 19/4; 5; 5; 5; 5; 5; 5; 11/2; 23/5; 5; 5; ; 24/5; 24/5; 5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-06 16:19:25 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 8/15; 4/7; 4/7; 11/20; 4/7; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 4/7; 11/20; 11/20; 11/20; 4/7; 8/15; 8/15; 1/2; 8/15; 8/15; 14/25; 8/15; 8/15; 4/7; ; 8/15; 8/15; 4/7
Draw; 10/3; 16/5; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 3; 10/3; 10/3; 57/17; 7/2; 18/5; 7/2; 57/17; 18/5; 7/2; 7/2; 16/5; ; 7/2; 10/3; 7/2
