META; english/premier-league/man-utd-v-west-ham; 2017-06-15 14:15:14 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 4/11; 3/10; 3/10; 4/11; 2/7; 2/7; 3/10; ; 2/7; 2/7; 1/4; 2/7; 3/10; 30/100; 1/3; 3/10; 10/29; 1/3; 3/10; 7/20; 6/19; 6/17; 3/10; 6/17; ; 1/4; ; 
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 1/3; 3/10; ; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; 3/10; ; ; ; 
Draw; 15/4; 19/5; 17/4; 15/4; 10/3; 15/4; 17/4; 4; ; 21/5; 21/5; 4; 4; 4; 4; 4; 54/13; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 4; 17/4; ; ; ; 
West Ham; 12; 17/2; 10; 8; 15/2; 11; 11; 8; ; 10; 10; 9; 10; 8; 9; 9; 37/4; 9; 17/2; 37/4; 11; 9; 17/2; 8; 9; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-03 10:21:52 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; ; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; 3/10; ; ; ; 
Draw; 15/4; 19/5; 17/4; 15/4; 10/3; 15/4; 17/4; 4; ; 21/5; 21/5; 4; 4; 4; 4; 15/4; 54/13; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; 17/4; ; ; ; 
West Ham; 12; 17/2; 10; 8; 15/2; 11; 12; 8; ; 10; 10; 9; 10; 8; 9; 10; 37/4; 9; 17/2; 37/4; 11; 9; 17/2; 8; 9; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-03 10:27:33 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; ; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; 3/10; ; ; ; 
Draw; 15/4; 19/5; 17/4; 15/4; 10/3; 15/4; 17/4; 4; ; 21/5; 21/5; 4; 4; 4; 4; 15/4; 54/13; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; 17/4; ; ; ; 
West Ham; 12; 17/2; 10; 8; 15/2; 11; 12; 8; ; 10; 10; 9; 10; 8; 9; 10; 37/4; 9; 17/2; 37/4; 11; 9; 17/2; 8; 9; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-03 14:22:42 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; ; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; 3/10; ; ; ; 
Draw; 15/4; 19/5; 17/4; 15/4; 10/3; 15/4; 17/4; 4; ; 21/5; 21/5; 4; 4; 4; 4; 15/4; 54/13; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; 17/4; ; ; ; 
West Ham; 12; 17/2; 10; 8; 15/2; 11; 12; 8; ; 10; 10; 9; 10; 8; 9; 10; 37/4; 9; 17/2; 37/4; 11; 9; 17/2; 8; 9; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-03 18:22:19 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 19/5; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 17/2; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-03 22:22:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 19/5; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 17/2; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-04 02:22:09 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 19/5; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 17/2; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-04 10:22:29 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 19/5; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 17/2; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-04 14:22:53 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 19/5; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 17/2; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-04 18:21:30 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-04 22:21:30 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-05 02:21:16 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-05 10:21:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-05 14:20:44 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-05 18:20:52 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-05 22:20:32 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-06 02:20:11 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-06 10:20:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-06 14:19:56 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-06 18:19:57 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; ; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; ; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; ; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-06 22:19:29 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 15/4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 15/4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 12; 9; 10; 8; 15/2; 11; 12; 8; 9; 10; 10; 9; 10; 8; 9; 10; 9; 17/2; 37/4; 11; 9; 17/2; 8; ; ; ; 7/2; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-07 02:17:17 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 21/5; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-07 10:17:30 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 21/5; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-07 14:17:28 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 21/5; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-07 18:17:26 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 21/5; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-07 22:17:23 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 2/9; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 21/5; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-08 02:17:09 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-08 10:17:08 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-08 14:17:10 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 2/9; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 10; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-08 18:17:08 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 10; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-08 22:16:58 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 10; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-09 02:16:53 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 3/10; 1/3; 2/7; 3/10; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; ; ; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 54/13; 9/2; 43/10; 17/4; 17/4; ; ; ; 7/2; ; 
West Ham; 10; 9; 10; 8; 15/2; 11; 11; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 9; 11; 9; 17/2; 8; ; ; ; 41/5; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-20 15:24:46 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 1/3; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 1/4; 1/3; 2/7; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 1/3; 1/3; ; ; 1/3; ; 1/3
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 41/10; 9/2; 43/10; 17/4; 17/4; 17/4; ; ; 7/2; ; 21/5
West Ham; 10; 9; 10; 8; 15/2; 11; 19/2; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 37/4; 11; 10; 17/2; 8; 9; ; ; 41/5; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-20 18:17:35 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 1/3; 3/10; 3/10; 1/4; 1/4; 3/10; 2/7; 1/4; 1/3; 2/7; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 1/3; 1/3; ; ; 1/3; ; 1/3
