META; champions-league/bayer-leverkusen-v-atletico-madrid; 2016-12-12 16:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 1; 11/10; ; 11/10; ; 1; 21/20; 13/10; ; ; 6/5; 6/5; ; 6/5; 11/10; ; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 1; 21/20; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 5/2; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 28/13; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-25 12:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 6/5; 5/4; 6/5; 5/4; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 16/13; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 5/2; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 28/13; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-25 16:15:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 16/13; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 5/2; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 28/13; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-25 20:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 16/13; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 11/5; 21/10; 23/10; 11/5; 23/10; 28/13; 11/5; 23/10; 28/13; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 5/2; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 28/13; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-26 00:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 21/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 133/50; 9/4; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-26 04:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 21/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 133/50; 9/4; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-26 08:15:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 9/4; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-26 12:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 9/4; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-26 16:15:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 9/4; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-26 20:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 9/4; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-27 00:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 9/4; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-27 04:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 9/4; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-27 08:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 133/50; 9/4; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-27 12:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 133/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-27 16:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 28/13; 11/5; 23/10; 28/13; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 133/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-27 20:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 6/5; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 133/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-28 00:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-28 04:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 6/5; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 28/13; 11/5; 23/10; 28/13; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-28 08:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-28 12:15:29 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-28 16:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 6/5; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-28 20:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 6/5; 123/100; ; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; ; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 129/50; ; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-29 00:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 11/5; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 13/5; 14/5; 13/5; 12/5; 5/2; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-29 04:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 5/4; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-29 08:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 5/4; 6/5; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 11/10; 6/5; 6/5; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 28/13; 11/5; 23/10; 28/13; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 13/5; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-29 12:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 5/4; 6/5; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 13/5; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-29 16:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 5/4; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 49/20; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-30 10:32:54 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 5/4; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 49/20; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-30 12:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 5/4; 5/4; 1; 5/4; 21/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 123/100; 6/5; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 21/10; 9/4; 12/5; 85/40; 23/10; 11/5; 21/10; 9/4; 2; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 123/50; 28/13; 23/10; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 49/20; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 27/11; 129/50; 11/5; 28/11; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-30 16:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
