META; champions-league/bayern-munich-v-arsenal; 2016-12-12 16:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; ; 4/9; ; 1/2; 9/20; 1/2; ; ; 4/9; 8/15; ; 4/9; 1/2; ; 5/11; 10/21; 5/11; 4/9; 5/11; 27/50; 4/9; 10/21; 4/9; ; 4/9; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-24 00:15:19 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 29/5; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-24 04:15:20 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 29/5; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-24 08:15:20 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 53/10; 6; 26/5; 53/10; 29/5; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-24 12:15:24 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 29/5; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-24 16:15:22 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 29/5; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-24 20:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-25 00:15:05 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-25 04:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-25 08:15:07 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-25 12:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-25 16:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-25 20:15:05 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-26 00:15:05 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-26 04:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-26 08:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-26 12:15:07 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-26 16:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-26 20:15:07 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 5/11; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 6; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-27 00:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 53/10; 21/4; 26/5; 53/10; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-27 04:15:07 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 53/10; 21/4; 26/5; 53/10; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-27 08:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 53/10; 21/4; 26/5; 53/10; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-27 12:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-27 16:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 7/15; 1/2; 1/2; 7/15; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 38/11; 31/10; 7/2; 38/11; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-27 20:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-28 00:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-28 04:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 53/10; 21/4; 26/5; 53/10; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-28 08:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 73/20; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 26/5; 91/17; 67/10; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-28 16:15:10 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 38/11; 31/10; 7/2; 38/11; 15/4; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 26/5; 91/17; 13/2; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-28 20:15:10 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; ; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 15/4; ; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 26/5; 91/17; 13/2; ; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-29 00:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 10/3; 10/3; 13/5; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 7/2; 17/5; 15/4; 57/17; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 5; 5; 5; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 26/5; 91/17; 13/2; 23/5; 26/5; 11/2; ; 29/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-29 04:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 49/100; 17/35; 1/2; 1/2; ; 1/2; ; 
