META; champions-league/man-city-v-monaco; 2016-12-12 16:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; ; 4/9; ; 1/2; 1/2; 2/5; ; ; 2/5; 8/15; ; 4/9; 1/2; ; 10/21; 10/21; 10/21; 4/9; 10/21; 51/100; 4/9; 10/21; 1/2; ; 2/5; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 53/10; 11/2; 23/4; 11/2; 53/10; 31/5; 22/5; 11/2; 5; ; 28/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-01 08:15:33 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 28/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-01 12:15:33 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 28/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-01 16:15:33 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-01 20:15:35 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-02 00:15:34 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-02 04:15:34 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-02 08:15:36 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-02 12:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-02 16:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 5; 11/2; 5; 6; 5; 21/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-02 20:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-03 00:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-03 04:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-03 08:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 53/10; 11/2; 23/4; 11/2; 53/10; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-03 12:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 11/2; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 53/10; 11/2; 23/4; 11/2; 53/10; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-03 16:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-03 20:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-04 00:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-04 04:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 10/21; 1/2; 1/2; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-04 08:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-04 12:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-04 16:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-05 00:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-05 04:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-05 08:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-05 12:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-05 16:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-05 20:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-06 00:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-06 04:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-06 08:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 73/20; 10/3; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 11/2; 5; 6; 5; 19/4; 11/2; 19/4; 6; 21/4; 11/2; 23/4; 11/2; 21/4; 31/5; 22/5; 11/2; 5; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-06 12:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 4/9; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 2/5; 8/15; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 1/2; 1/2; 1/2; ; 4/9; ; 
