META; english/championship/blackburn-v-norwich; 2016-07-01 12:16:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 11/8; 11/8; ; 7/5; ; 7/5; 7/5; 13/10; ; 7/5; ; 5/4; 7/5; 27/20; 11/8; 11/8; ; 23/17; 7/5; 23/17; 7/5; 23/17; 17/12; ; ; 1/100; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 23/10; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-23 04:17:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 6/4; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 7/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 23/10; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-23 08:17:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 6/4; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 7/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 23/10; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-23 12:17:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 31/20; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 23/17; 7/5; 6/4; 8/5; 6/4; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 19/10; 19/10; 24/13; 2; 28/17; ; 7/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 11/5; 11/5; 39/19; 23/10; 23/10; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-23 16:19:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 10/9; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 7/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-23 20:19:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-24 00:18:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 13/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-24 04:18:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 9/5; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-24 08:18:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 7/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 9/4; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-24 12:18:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 7/4; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 37/19; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-24 16:18:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-24 20:18:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-25 00:18:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-25 04:18:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-25 08:18:30 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-25 12:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-25 16:18:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 27/20; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-25 20:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 11/8; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-26 00:18:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 11/8; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 37/20; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 24/13; 2; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-26 04:18:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 11/8; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-26 08:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 11/8; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-26 12:18:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 11/8; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-26 16:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 11/8; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-26 20:19:04 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 19/10; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-27 00:18:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-27 04:18:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-27 08:18:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; ; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; ; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; ; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-27 12:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 7/5; 6/4; 7/5; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; ; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; ; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; ; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-27 16:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-27 20:19:06 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-28 00:18:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-28 04:17:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
