META; english/efl-cup/bristol-city-v-hull; 2016-09-22 16:25:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; ; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 17/14; 5/4; 5/4; ; 5/4; 5/4; 5/4
Hull; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 11/5; 2; 11/5; 11/5; 11/5; 2; ; 11/5; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 11/5; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 04:24:09 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 17/14; 5/4; 5/4; ; 5/4; 5/4; 5/4
Hull; 9/4; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 2; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 11/5; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 49/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 05:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 17/14; 5/4; 5/4; ; 5/4; 5/4; 5/4
Hull; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 11/5; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 06:32:22 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 17/14; 5/4; 5/4; ; 5/4; 5/4; 5/4
Hull; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 11/5; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 23/10; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 40/17; 12/5; 5/2; 23/10; 40/17; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 12/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 07:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 16/13; 5/4; 5/4; ; 5/4; 5/4; 5/4
Hull; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 2; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 9/4; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 23/10; 49/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 40/17; 12/5; 5/2; 23/10; 40/17; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 12/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 08:24:09 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 16/13; 5/4; 5/4; ; 5/4; 5/4; 5/4
Hull; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 9/4; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 9/4; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 23/10; 49/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 40/17; 12/5; 5/2; 23/10; 40/17; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 12/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 09:45:21 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 16/13; 5/4; 5/4; ; 5/4; 5/4; 13/10
Hull; 9/4; 21/10; 9/4; 21/10; 9/4; 9/4; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 21/10; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 9/4; 9/4; 11/5; ; 21/10; 11/5; 9/4
Draw; 5/2; 12/5; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 40/17; 12/5; 5/2; 23/10; 40/17; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 11:45:21 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 9/7; 5/4; 13/10; ; 5/4; 13/10; 13/10
Hull; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; 85/40; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 21/10; 28/13; 9/4; 28/13; 21/10; 21/10; ; 21/10; 11/5; 9/4
Draw; 5/2; 12/5; 49/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 5/2; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; 40/17; 28/11; 5/2; 12/5; 12/5; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 12:25:42 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; ; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 9/7; 5/4; 13/10; ; 5/4; 5/4; 13/10
Hull; 9/4; 21/10; 11/5; 21/10; 9/4; 11/5; 85/40; 2; 11/5; 11/5; 11/5; 2; ; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 21/10; 28/13; 9/4; 28/13; 21/10; 21/10; ; 21/10; 21/10; 9/4
Draw; 5/2; 12/5; 49/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; ; 5/2; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; 40/17; 28/11; 5/2; 12/5; 12/5; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 13:00:57 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 27/20; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 24/19; 5/4; 13/10; ; 5/4; 13/10; 27/20
Hull; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; 85/40; 2; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 21/10; 28/13; 9/4; 9/4; 21/10; 21/10; ; 21/10; 21/10; 9/4
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 28/11; 12/5; 12/5; 12/5; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 13:45:21 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 23/18; 5/4; 13/10; ; 5/4; 5/4; 27/20
Hull; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 21/10; 28/13; 9/4; 9/4; 21/10; 21/10; ; 21/10; 11/5; 9/4
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 28/11; 12/5; 12/5; 12/5; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 15:45:22 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 24/19; 5/4; 13/10; ; 5/4; 5/4; 27/20
Hull; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 21/10; 28/13; 9/4; 9/4; 21/10; 21/10; ; 21/10; 11/5; 9/4
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 5/2; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; 40/17; 28/11; 12/5; 12/5; 12/5; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 16:24:38 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 23/18; 5/4; 13/10; ; 5/4; 5/4; 13/10
Hull; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10; 21/10; 28/13; 9/4; 20/9; 21/10; 21/10; ; 21/10; 11/5; 9/4
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 5/2; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; 40/17; 28/11; 12/5; 12/5; 12/5; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 17:45:21 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 9/7; 5/4; 13/10; ; 5/4; 5/4; 13/10
Hull; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 9/4; 11/5; 21/10; 21/10; ; 21/10; 21/10; 23/10
Draw; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 5/2; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; 40/17; 28/11; 12/5; 12/5; 12/5; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 18:32:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 27/20; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; ; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 17/14; 5/4; 5/4; ; 6/5; 5/4; 13/10
Hull; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 9/4; 2; 11/5; 11/5; 11/5; 21/10; ; 11/5; 23/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 40/17; 40/17; 21/10; 11/5; ; 9/4; 21/10; 11/5
Draw; 13/5; 12/5; 49/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 23/10; ; 5/2; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; 40/17; 13/5; 27/11; 12/5; 5/2; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 19:45:21 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 23/20; 5/4; 23/20; 13/10; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; ; 6/5; 5/4; 5/4
Hull; 9/4; 9/4; 47/20; 11/5; 9/4; 23/10; 23/10; 2; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 12/5; 28/13; 21/10; 21/10; 21/10; 28/13; 40/17; 40/17; 21/10; 11/5; ; 11/5; 21/10; 23/10
Draw; 13/5; 12/5; 49/20; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 27/11; 12/5; 5/2; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 20:24:50 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 23/20; 5/4; 23/20; 13/10; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; ; 6/5; 5/4; 5/4
Hull; 9/4; 9/4; 47/20; 11/5; 9/4; 23/10; 23/10; 2; 11/5; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 28/13; 21/10; 21/10; 21/10; 28/13; 40/17; 40/17; 21/10; 11/5; ; 9/4; 21/10; 23/10
Draw; 13/5; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 23/10; 51/20; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 27/11; 12/5; 5/2; ; 5/2; 5/2; 13/5
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 21:45:21 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; 
Hull; ; ; ; ; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 23:45:19 GMT+3; 2016-10-25 19:45; In Play; e70300-dr003
Hull; 1/200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bristol City; 300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
