META; english/efl-cup/liverpool-v-tottenham; 2016-09-22 16:25:42 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tottenham; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/liverpool-v-tottenham; 2016-09-22 20:29:07 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 1; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; 1; ; 19/20; ; 1; ; 1; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; 40/17; ; 12/5; ; 40/17; ; ; ; ; ; ; 
Tottenham; 11/4; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 11/4; ; 13/5; ; 13/5; ; 28/11; ; ; ; ; ; ; 
META; english/efl-cup/liverpool-v-tottenham; 2016-09-23 00:25:46 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 1; ; ; ; ; ; 1; ; ; ; ; ; 6/5; ; ; 1; ; 19/20; ; 1; ; 19/20; ; ; ; ; ; ; 
Tottenham; 4; 4; 4; 15/4; 21/5; 19/5; 4; 4; 7/2; 4; 4; 4; 4; 4; 4; 4; 50/13; 54/13; 7/2; 7/2; 50/13; 21/5; 15/4; 15/4; 4; ; 4; 21/5; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 00:24:10 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 8/11; 4/6; 19/29; 7/10; 4/6; 4/6; 13/19; 13/19; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 3; 14/5; 31/10; 3; 31/10; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 31/10; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 4; 15/4; 21/5; 19/5; 4; 19/5; 7/2; 4; 4; 4; 4; 4; 4; 4; 50/13; 54/13; 7/2; 7/2; 50/13; 21/5; 15/4; 15/4; 4; ; 4; 21/5; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 00:50:41 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 8/11; 4/6; 19/29; 7/10; 4/6; 4/6; 13/19; 13/19; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 3; 14/5; 31/10; 16/5; 31/10; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 119/40; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 4; 15/4; 21/5; 4; 4; 19/5; 7/2; 4; 4; 4; 4; 4; 4; 4; 50/13; 54/13; 7/2; 7/2; 50/13; 21/5; 15/4; 15/4; 4; ; 4; 7/2; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 01:45:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 17/25; 8/11; 11/17; 19/29; 7/10; 4/6; 11/17; 13/19; 13/19; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 3; 3; 31/10; 16/5; 31/10; 11/4; 3; 3; 3; 3; 3; 14/5; 16/5; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 31/10; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 17/4; 4; 21/5; 4; 4; 19/5; 7/2; 4; 4; 4; 4; 4; 4; 4; 39/10; 54/13; 7/2; 7/2; 39/10; 21/5; 15/4; 15/4; 4; ; 4; 7/2; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 03:45:31 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 7/10; 4/6; 13/20; 17/25; 8/11; 11/17; 19/29; 7/10; 4/6; 11/17; 13/19; 13/19; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 3; 3; 31/10; 16/5; 31/10; 11/4; 3; 3; 3; 3; 3; 14/5; 16/5; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 31/10; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 17/4; 4; 21/5; 4; 4; 19/5; 7/2; 4; 4; 4; 4; 4; 4; 4; 39/10; 54/13; 7/2; 7/2; 39/10; 21/5; 15/4; 15/4; 4; ; 4; 7/2; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 04:24:13 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 17/25; 8/11; 11/17; 19/29; 7/10; 4/6; 11/17; 13/19; 13/19; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 3; 3; 31/10; 16/5; 31/10; 11/4; 3; 3; 3; 3; 3; 14/5; 16/5; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 31/10; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 17/4; 4; 21/5; 4; 4; 19/5; 7/2; 4; 4; 4; 4; 4; 4; 4; 39/10; 54/13; 7/2; 7/2; 39/10; 21/5; 15/4; 15/4; 4; ; 4; 7/2; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 05:45:31 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 17/25; 8/11; 11/17; 19/29; 7/10; 4/6; 11/17; 13/19; 13/19; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 3; 3; 31/10; 16/5; 31/10; 11/4; 3; 3; 3; 3; 3; 14/5; 16/5; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 31/10; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 17/4; 4; 21/5; 4; 4; 19/5; 7/2; 4; 4; 4; 4; 4; 4; 4; 39/10; 54/13; 7/2; 7/2; 39/10; 21/5; 15/4; 15/4; 4; ; 4; 7/2; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 06:32:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 7/10; 4/6; 7/10; 4/6; 13/20; 7/10; 8/13; 7/10; 7/10; 7/10; 4/6; 13/20; 17/25; 8/11; 11/17; 19/29; 7/10; 4/6; 11/17; 13/19; 13/19; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 31/10; 3; 31/10; 16/5; 31/10; 11/4; 3; 3; 3; 3; 3; 29/10; 16/5; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 16/5; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 17/4; 4; 21/5; 4; 21/5; 19/5; 19/5; 4; 4; 4; 17/4; 4; 4; 4; 75/19; 54/13; 7/2; 7/2; 75/19; 21/5; 50/13; 15/4; 4; ; 4; 7/2; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 07:45:32 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 13/20; 7/10; 8/13; 7/10; 7/10; 7/10; 4/6; 13/20; 17/25; 8/11; 11/17; 19/29; 7/10; 4/6; 11/17; 13/19; 13/19; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 31/10; 14/5; 31/10; 16/5; 31/10; 11/4; 3; 3; 3; 3; 3; 29/10; 16/5; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 41/13; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 17/4; 4; 21/5; 4; 21/5; 19/5; 19/5; 4; 4; 4; 17/4; 4; 4; 4; 75/19; 54/13; 7/2; 7/2; 75/19; 21/5; 50/13; 15/4; 4; ; 4; 7/2; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 08:24:14 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 13/20; 7/10; 8/13; 7/10; 7/10; 7/10; 4/6; 4/6; 17/25; 8/11; 11/17; 19/29; 7/10; 4/6; 11/17; 13/19; 13/19; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 31/10; 14/5; 31/10; 16/5; 31/10; 11/4; 3; 3; 3; 3; 3; 29/10; 16/5; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 41/13; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 17/4; 4; 21/5; 4; 21/5; 19/5; 19/5; 4; 4; 4; 17/4; 4; 4; 4; 75/19; 54/13; 7/2; 7/2; 75/19; 21/5; 50/13; 15/4; 4; ; 4; 7/2; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 09:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/6; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 7/10; 8/13; 7/10; 7/10; 7/10; 4/6; 4/6; 17/25; 8/11; 4/6; 19/29; 7/10; 4/6; 11/17; 13/19; 13/19; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 10/3; 3; 31/10; 3; 31/10; 16/5; 16/5; 11/4; 3; 3; 3; 3; 3; 29/10; 16/5; 3; 29/10; 31/10; 29/10; 3; 56/19; 16/5; 41/13; 3; 3; ; 3; 3; 3
Tottenham; 17/4; 4; 17/4; 4; 21/5; 4; 4; 19/5; 19/5; 4; 4; 4; 17/4; 4; 4; 4; 50/13; 54/13; 7/2; 7/2; 75/19; 21/5; 50/13; 15/4; 4; ; 21/5; 21/5; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 11:45:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 7/10; 8/11; 4/6; 7/10; 7/10; 7/10; 7/10; 8/11; 8/11; 8/11; 5/7; 19/29; 13/18; 8/13; 4/6; 8/11; 8/11; 19/29; 8/11; ; 4/6; 8/11; 8/11
Draw; 16/5; 3; 3; 3; 31/10; 3; 31/10; 3; 3; 3; 3; 3; 3; 3; 16/5; 3; 37/13; 31/10; 3; 3; 29/10; 31/10; 58/19; 31/10; 3; ; 14/5; 3; 3
Tottenham; 4; 4; 4; 4; 21/5; 4; 19/5; 7/2; 7/2; 4; 4; 4; 15/4; 4; 15/4; 4; 62/17; 54/13; 4; 4; 15/4; 4; 18/5; 54/13; 15/4; ; 7/2; 4; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 12:25:51 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 7/10; 8/11; 4/6; 7/10; 7/10; 7/10; 4/6; 8/11; 8/11; 8/11; 5/7; 7/10; 13/18; 4/6; 4/6; 8/11; 13/18; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 16/5; 3; 3; 3; 31/10; 3; 31/10; 3; 3; 3; 3; 3; 3; 3; 16/5; 3; 37/13; 58/19; 3; 3; 29/10; 31/10; 31/10; 58/19; 3; ; 14/5; 3; 3
Tottenham; 4; 4; 4; 4; 21/5; 4; 19/5; 7/2; 7/2; 4; 4; 4; 4; 4; 15/4; 4; 62/17; 50/13; 4; 7/2; 15/4; 4; 62/17; 50/13; 4; ; 7/2; 4; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 13:01:02 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 7/10; 8/11; 8/11; 8/11; 4/6; 7/10; 8/11; 4/6; 7/10; 7/10; 7/10; 4/6; 8/11; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 4/6; 8/11; 13/18; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 16/5; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 3; 3; 3; 16/5; 3; 37/13; 58/19; 3; 3; 29/10; 31/10; 31/10; 58/19; 3; ; 3; 3; 3
Tottenham; 4; 4; 4; 4; 21/5; 4; 19/5; 7/2; 7/2; 4; 4; 4; 4; 4; 15/4; 4; 62/17; 50/13; 4; 7/2; 15/4; 4; 62/17; 50/13; 4; ; 7/2; 4; 4
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 13:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/6; 7/10; 7/10; 8/11; 8/11; 4/6; 13/20; 8/11; 8/13; 7/10; 7/10; 7/10; 7/10; 8/11; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 11/17; 8/11; 13/19; 7/10; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 31/10; 3; 3; 3; 31/10; 3; 3; 3; 3; 3; 3; 3; 16/5; 31/10; 29/10; 58/19; 31/10; 3; 56/19; 31/10; 22/7; 58/19; 3; ; 3; 3; 3
Tottenham; 17/4; 4; 17/4; 4; 21/5; 4; 21/5; 7/2; 4; 4; 4; 4; 15/4; 4; 17/4; 4; 50/13; 50/13; 17/4; 7/2; 75/19; 4; 50/13; 50/13; 17/4; ; 4; 4; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 15:45:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 13/20; 8/11; 8/13; 7/10; 4/6; 7/10; 13/20; 4/6; 4/6; 4/6; 9/13; 7/10; 4/6; 4/6; 11/17; 5/7; 19/29; 7/10; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 31/10; 3; 3; 3; 31/10; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 31/10; 37/13; 58/19; 31/10; 3; 56/19; 16/5; 41/13; 58/19; 3; ; 3; 3; 3
Tottenham; 17/4; 17/4; 17/4; 4; 21/5; 4; 21/5; 7/2; 4; 4; 17/4; 4; 17/4; 4; 17/4; 17/4; 19/5; 50/13; 17/4; 7/2; 39/10; 41/10; 4; 50/13; 4; ; 4; 21/5; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 16:24:44 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/6; 4/6; 4/6; 7/10; 8/11; 4/6; 13/20; 8/11; 8/13; 7/10; 4/6; 7/10; 13/20; 4/6; 4/6; 5/8; 4/6; 7/10; 4/6; 4/6; 11/17; 5/7; 19/29; 7/10; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 31/10; 3; 3; 3; 16/5; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 17/5; 29/10; 58/19; 31/10; 3; 3; 16/5; 41/13; 58/19; 3; ; 3; 3; 3
Tottenham; 17/4; 17/4; 17/4; 4; 21/5; 4; 21/5; 7/2; 4; 4; 17/4; 4; 17/4; 4; 17/4; 17/4; 15/4; 50/13; 17/4; 7/2; 50/13; 41/10; 4; 50/13; 4; ; 4; 21/5; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 17:45:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 13/20; 8/11; 8/13; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 5/8; 4/6; 4/6; 4/6; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 31/10; 3; 31/10; 3; 16/5; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 16/5; 29/10; 31/10; 31/10; 3; 3; 16/5; 31/10; 31/10; 3; ; 3; 3; 3
Tottenham; 17/4; 17/4; 17/4; 4; 21/5; 4; 21/5; 7/2; 4; 4; 17/4; 4; 17/4; 4; 17/4; 17/4; 19/5; 41/10; 17/4; 4; 39/10; 41/10; 77/19; 41/10; 4; ; 4; 21/5; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 18:32:38 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 13/20; 8/11; 8/13; 7/10; 4/6; 4/6; ; 4/6; 4/6; 5/8; 4/6; 4/6; 4/6; 4/6; 11/17; 5/7; 5/8; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 31/10; 3; 31/10; 3; 16/5; 3; 3; 3; 3; 3; ; 16/5; 16/5; 16/5; 29/10; 31/10; 31/10; 3; 3; 16/5; 41/13; 31/10; 3; ; 3; 3; 3
Tottenham; 17/4; 17/4; 17/4; 4; 21/5; 4; 17/4; 7/2; 4; 4; 17/4; 4; ; 4; 17/4; 17/4; 19/5; 41/10; 17/4; 4; 39/10; 41/10; 43/10; 41/10; 4; ; 21/5; 21/5; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 19:45:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 8/13; 8/11; 8/13; 7/10; 7/10; 4/6; 13/20; 4/6; 4/6; 5/8; ; 4/6; 4/6; 4/6; 8/13; 5/7; 5/8; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 16/5; 3; 31/10; 3; 33/10; 3; 3; 3; 3; 3; 3; 16/5; 16/5; 16/5; ; 31/10; 31/10; 3; 3; 16/5; 41/13; 31/10; 16/5; ; 3; 3; 3
Tottenham; 17/4; 4; 17/4; 4; 21/5; 4; 17/4; 7/2; 4; 4; 4; 4; 17/4; 4; 17/4; 17/4; ; 41/10; 17/4; 4; 75/19; 41/10; 43/10; 41/10; 4; ; 4; 21/5; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 20:25:01 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/6; 4/6; 13/20; 7/10; 7/10; 4/6; 8/13; 8/11; 8/13; 7/10; 7/10; 4/6; 8/13; 4/6; 4/6; 5/8; 4/6; 4/6; 4/6; 4/6; 11/17; 13/19; 5/8; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 3; 16/5; 3; 31/10; 3; 16/5; 3; 3; 3; 3; 3; 16/5; 16/5; 16/5; 16/5; 29/10; 31/10; 31/10; 3; 3; 13/4; 41/13; 31/10; 16/5; ; 3; 3; 3
Tottenham; 17/4; 4; 9/2; 4; 21/5; 4; 9/2; 7/2; 4; 4; 4; 4; 17/4; 4; 17/4; 17/4; ; 41/10; 17/4; 4; 75/19; 43/10; 43/10; 41/10; 17/4; ; 4; 21/5; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-25 21:45:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/5; ; ; ; ; 4/5; ; ; ; 4/5; ; ; ; ; ; ; ; 13/19; 7/10; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; ; 14/5; ; ; ; 11/4; ; ; ; ; ; ; ; 37/13; 3; ; ; ; ; ; ; ; ; ; 
Tottenham; 15/4; ; ; ; ; 7/2; ; ; ; 19/5; ; ; ; ; ; ; ; 19/5; 10/3; ; ; ; ; ; ; ; ; ; 
