META; english/efl-cup/leeds-v-norwich; 2016-09-22 16:25:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leeds; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-09-22 20:29:03 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 5/4; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; 5/4; ; 5/4; ; 23/17; ; 13/10; ; ; ; ; ; ; 
Leeds; 2; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; 21/10; ; 24/13; ; 24/13; ; 9/5; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; 40/17; ; 12/5; ; 40/17; ; ; ; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-09-23 00:25:43 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 5/4; ; ; ; ; ; 5/4; ; ; ; ; ; 7/5; ; ; 5/4; ; 5/4; ; 23/17; ; 5/4; ; ; ; ; ; ; 
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 13/8; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 8/5; 13/8; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 17/11; 29/18; 11/7; 6/4; 8/5; ; 8/5; 6/4; 13/8
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4; 7/4; 9/5; 9/5; 15/8; 17/10; 17/10; 17/10; 17/10; 17/10; 35/19; 33/19; 17/10; 17/10; ; 9/5; 7/4; 7/4
Draw; 5/2; 23/10; 9/4; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-24 20:25:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 13/8; 8/5; 6/4; 6/4; 13/8; 8/5; 13/8; 8/5; 13/8; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 17/11; 29/18; 11/7; 6/4; 8/5; ; 8/5; 7/5; 13/8
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 17/10; 17/10; 17/10; 17/10; 35/19; 33/19; 17/10; 7/4; ; 9/5; 7/4; 7/4
Draw; 5/2; 23/10; 9/4; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-24 21:45:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 13/8; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 6/4; ; 6/4; 7/5; 6/4
Leeds; 9/5; 7/4; 37/20; 7/4; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 15/8; 17/10; 17/10; 17/10; 17/10; 17/10; 35/19; 9/5; 17/10; 9/5; ; 9/5; 17/10; 9/5
Draw; 5/2; 23/10; 9/4; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-24 23:45:31 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 6/4; ; 8/5; 8/5; 6/4
Leeds; 9/5; 7/4; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 15/8; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 17/10; 9/5
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 00:24:08 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 6/4; ; 8/5; 6/4; 6/4
Leeds; 9/5; 7/4; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 15/8; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 7/4; 7/4; 9/5
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 00:50:38 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 6/4; ; 8/5; 6/4; 6/4
Leeds; 9/5; 7/4; 19/10; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 15/8; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 7/4; 9/5
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 01:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 8/5; ; 8/5; 6/4; 6/4
Leeds; 9/5; 7/4; 15/8; 9/5; 9/5; 37/20; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 7/4; 9/5
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 03:45:29 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 8/5; ; 8/5; 6/4; 6/4
Leeds; 9/5; 7/4; 15/8; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 7/4; 9/5
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 04:24:11 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 8/5; ; 6/4; 6/4; 6/4
Leeds; 9/5; 7/4; 19/10; 9/5; 9/5; 37/20; 15/8; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 7/4; 9/5
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 05:45:29 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 8/5; ; 6/4; 6/4; 6/4
Leeds; 9/5; 7/4; 15/8; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 7/4; 9/5
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 06:32:25 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 8/5; ; 8/5; 6/4; 6/4
Leeds; 9/5; 9/5; 19/10; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 7/4; 15/8
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 07:45:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 8/5; ; 6/4; 6/4; 6/4
Leeds; 9/5; 9/5; 15/8; 9/5; 9/5; 37/20; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 15/8; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 9/5; 15/8
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 5/2; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 08:24:12 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 8/5; ; 6/4; 6/4; 6/4
Leeds; 9/5; 9/5; 15/8; 9/5; 9/5; 37/20; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 15/8; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 9/5; 15/8
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 5/2; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 09:45:23 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 6/4; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 6/4; 6/4; 8/5; ; 6/4; 6/4; 13/8
Leeds; 9/5; 9/5; 15/8; 9/5; 9/5; 37/20; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 15/8; 9/5; 15/8; 7/4; 17/10; 17/10; 17/10; 7/4; 35/19; 9/5; 17/10; 9/5; ; 9/5; 9/5; 19/10
Draw; 5/2; 23/10; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 5/2; 27/11; 23/10; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 11:45:24 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 13/8; 6/4; 8/5; 8/5; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 8/5; 13/8; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 6/4; 8/5; ; 8/5; 6/4; 13/8
Leeds; 15/8; 9/5; 15/8; 9/5; 9/5; 37/20; 9/5; 7/4; 9/5; 7/4; 7/4; 7/4; 9/5; 15/8; 9/5; 15/8; 7/4; 17/10; 7/4; 17/10; 7/4; 24/13; 9/5; 17/10; 9/5; ; 9/5; 9/5; 19/10
Draw; 12/5; 23/10; 47/20; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 40/17; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 12:25:46 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 13/8; 31/20; 8/5; 8/5; 31/20; 6/4; 6/4; 31/20; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 6/4; 8/5; ; 8/5; 6/4; 13/8
Leeds; 15/8; 9/5; 15/8; 9/5; 9/5; 37/20; 9/5; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 9/5; 15/8; 7/4; 17/10; 7/4; 17/10; 7/4; 24/13; 9/5; 17/10; 9/5; ; 9/5; 9/5; 19/10
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 40/17; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 13:00:59 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 13/8; 31/20; 8/5; 8/5; 31/20; 6/4; 6/4; 31/20; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 13/8; 8/5; 6/4; 8/5; ; 8/5; 6/4; 13/8
Leeds; 15/8; 9/5; 15/8; 9/5; 9/5; 37/20; 9/5; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 9/5; 15/8; 7/4; 17/10; 7/4; 17/10; 7/4; 24/13; 9/5; 17/10; 9/5; ; 9/5; 9/5; 19/10
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 27/11; 40/17; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 13:45:24 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 33/20; 31/20; 8/5; 33/20; 13/8; 6/4; 6/4; 31/20; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 13/8; 8/5; 6/4; 13/8; ; 13/8; 8/5; 13/8
Leeds; 15/8; 9/5; 37/20; 9/5; 9/5; 20/11; 7/4; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 7/4; 17/10; 7/4; 17/10; 7/4; 24/13; 23/13; 17/10; 9/5; ; 7/4; 9/5; 9/5
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 27/11; 23/10; 12/5; 9/4; 27/11; 40/17; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 15:45:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 33/20; 31/20; 8/5; 33/20; 13/8; 6/4; 6/4; 31/20; 8/5; 13/8; 8/5; 13/8; 13/8; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 48/29; 18/11; 6/4; 8/5; ; 13/8; 13/8; 13/8
Leeds; 15/8; 9/5; 37/20; 9/5; 9/5; 20/11; 7/4; 7/4; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 7/4; 17/10; 7/4; 17/10; 7/4; 35/19; 23/13; 17/10; 9/5; ; 9/5; 9/5; 19/10
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 47/20; 12/5; 12/5; 12/5; 9/4; 27/11; 23/10; 12/5; 9/4; 29/12; 23/10; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 16:24:40 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 17/10; 31/20; 8/5; 5/3; 13/8; 6/4; 6/4; 31/20; 8/5; 13/8; 8/5; 13/8; 13/8; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 48/29; 5/3; 6/4; 13/8; ; 13/8; 13/8; 13/8
Leeds; 15/8; 9/5; 37/20; 9/5; 9/5; 20/11; 7/4; 7/4; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 7/4; 17/10; 7/4; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 7/4; 9/5; 9/5
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 47/20; 12/5; 12/5; 12/5; 9/4; 27/11; 23/10; 12/5; 9/4; 29/12; 23/10; 27/11; 9/4; ; 23/10; 12/5; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 17:45:23 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 17/10; 6/4; 17/10; 13/8; 17/10; 17/10; 13/8; 6/4; 13/8; 31/20; 13/8; 13/8; ; 13/8; 13/8; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 12/7; 22/13; 6/4; 13/8; ; 13/8; 13/8; 17/10
Leeds; 9/5; 9/5; 9/5; 17/10; 9/5; 7/4; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; ; 9/5; 7/4; 9/5; 28/17; 17/10; 7/4; 17/10; 28/17; 9/5; 31/18; 17/10; 17/10; ; 7/4; 7/4; 9/5
Draw; 12/5; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/5; ; 12/5; 5/2; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 18:32:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 17/10; 6/4; 7/4; 13/8; 17/10; 7/4; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 33/20; 13/8; 13/8; 8/5; 8/5; 6/4; 8/5; 6/4; 8/5; 12/7; 31/18; 6/4; 17/10; ; 17/10; 13/8; 17/10
Leeds; 9/5; 9/5; 7/4; 17/10; 9/5; 17/10; 17/10; 7/4; 7/4; 7/4; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 28/17; 17/10; 7/4; 17/10; 28/17; 9/5; 22/13; 17/10; 17/10; ; 13/8; 7/4; 9/5
Draw; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 12/5; 11/5; 47/20; 12/5; 5/2; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 19:45:24 GMT+3; 2016-10-25 19:45; e70300-dr003
Leeds; 17/10; 13/8; 17/10; 13/8; 9/5; 17/10; 13/8; 7/4; 7/4; 7/4; 17/10; 7/4; 33/20; 17/10; 13/8; 7/4; ; 17/10; 7/4; 17/10; 8/5; 19/11; 22/13; 17/10; 17/10; ; 13/8; 7/4; 17/10
Norwich; 7/4; 17/10; 9/5; 13/8; 17/10; 7/4; 7/4; 6/4; 13/8; 13/8; 17/10; 13/8; 17/10; 7/4; 7/4; 7/4; ; 6/4; 8/5; 6/4; 8/5; 16/9; 31/18; 6/4; 17/10; ; 17/10; 13/8; 9/5
Draw; 12/5; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 11/5; 47/20; 12/5; 5/2; 12/5; ; 27/11; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 20:24:56 GMT+3; 2016-10-25 19:45; e70300-dr003
Leeds; 17/10; 13/8; 17/10; 13/8; 9/5; 17/10; 13/8; 7/4; 13/8; 7/4; 13/8; 7/4; 33/20; 17/10; 13/8; 7/4; ; 17/10; 7/4; 17/10; 8/5; 19/11; 48/29; 17/10; 17/10; ; 13/8; 7/4; 17/10
Norwich; 7/4; 17/10; 9/5; 17/10; 17/10; 7/4; 7/4; 6/4; 13/8; 13/8; 17/10; 13/8; 17/10; 7/4; 7/4; 7/4; 8/5; 6/4; 8/5; 6/4; 8/5; 16/9; 30/17; 6/4; 17/10; ; 17/10; 13/8; 7/4
Draw; 12/5; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 47/20; 12/5; 5/2; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-25 21:45:25 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; 
Leeds; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-10-25 23:45:22 GMT+3; 2016-10-25 19:45; In Play; e70300-dr003
Draw; ; ; ; 1/500; ; ; ; ; ; ; ; ; ; 1/16; ; ; 4/5; ; ; ; 4/5; ; ; ; ; ; ; ; 
Norwich; ; ; ; 50; ; ; ; ; ; ; ; ; ; 16; ; ; 11/5; ; ; ; 11/5; ; ; ; ; ; ; ; 
Leeds; ; ; ; 80; ; ; ; ; ; ; ; ; ; 18; ; ; 50/13; ; ; ; 50/13; ; ; ; ; ; ; ; 
